own,business,4.54497835729
basis,business,4.54497835729
prices,daily,4.54492492513
following,today,4.54485632378
mark,july,4.54469340864
energy,east,4.54463836822
james,necessary,4.54455095541
question,james,4.54455095541
contract,changed,4.54443344209
points,contact,4.54423642102
filing,related,4.54422158619
related,went,4.54422158619
call,blackberry,4.54407273475
last,take,4.54398817298
desk,appreciate,4.54398128313
make,copy,4.54385763399
prices,through,4.54372915628
number,work,4.54365235073
issue,currently,4.54359866086
provide,appropriate,4.54357197007
hour,making,4.54353638312
game,available,4.54350435561
change,problem,4.54347588731
why,edison,4.54342962753
dynegy,discuss,4.54336735708
dave,changed,4.54326950895
still,next,4.54323331603
problems,times,4.54322503472
status,trading,4.54322376405
like,later,4.54315809189
hear,steve,4.54309162027
state,wholesale,4.5430702751
always,through,4.54301335619
start,share,4.54285150533
process,traders,4.54266477689
tom,houston,4.54255808577
then,ask,4.54241584322
cash,notice,4.54229731848
hard,email,4.54226694808
america,demand,4.54225583712
provided,monday,4.54224250408
understand,several,4.54222917116
several,understand,4.54222917116
give,time,4.54215323046
contracts,why,4.5420653768
called,number,4.54193587814
game,ever,4.54191810472
basis,november,4.54177592525
december,payment,4.54177592525
understand,discuss,4.5415306986
copy,texas,4.54147561719
jim,october,4.54146114915
required,sure,4.54142053788
hear,last,4.54140721255
last,hear,4.54140721255
lunch,going,4.54131749191
through,hours,4.54117435653
problem,jeff,4.54114418599
necessary,under,4.541136291
currently,transaction,4.5410874417
tom,received,4.54099418855
lay,morning,4.54098530762
addition,business,4.54097642673
traders,enron,4.54079575856
weeks,provided,4.54075442242
provided,weeks,4.54075442242
plan,discuss,4.54074427447
items,discussed,4.54061235758
contact,bob,4.54053245226
daily,start,4.54045699019
start,daily,4.54045699019
july,change,4.54030163952
why,problem,4.54024838028
making,old,4.54017737103
like,issues,4.54014934202
correct,send,4.54014778487
needed,send,4.54014778487
taking,short,4.5400708637
several,order,4.54002826297
trading,question,4.53999986318
prior,days,4.53984012479
friday,room,4.53968927699
tell,tomorrow,4.53959522693
year,plan,4.5394878754
purchase,review,4.53946747064
cash,trades,4.53943198478
always,distribution,4.53943198478
like,never,4.53931469054
hours,sale,4.53918360826
dynegy,sale,4.53918360826
time,never,4.53909047809
thing,physical,4.53893527449
every,thing,4.53893527449
early,lot,4.53887319772
different,west,4.53886432983
dave,hey,4.53886432983
contracts,review,4.53878550653
down,lunch,4.53876856008
down,ken,4.53876856008
anyone,make,4.53875469495
info,understand,4.53874018508
access,currently,4.53858058609
office,says,4.53856285396
richard,asp,4.53850079322
id,richard,4.53850079322
issue,management,4.53850079322
tell,party,4.53836338251
looks,area,4.53831462701
original,trade,4.53826144108
problem,need,4.53812895131
jeff,bob,4.53796993819
canada,tom,4.5378714708
meeting,filing,4.53769424642
never,meeting,4.53769424642
desk,account,4.53754066957
take,let,4.53741377004
copies,filing,4.53738415614
line,run,4.53733986296
called,short,4.53730442941
going,wireless,4.53730442941
law,changes,4.53719813395
book,take,4.53708397348
year,level,4.53705641886
ferc,early,4.53698113838
call,america,4.5368728541
way,back,4.53677450628
cash,importance,4.53657233065
sale,plan,4.53656052564
still,yet,4.53647199122
weeks,trades,4.53645428498
hear,old,4.53636575708
old,hear,4.53636575708
problem,ken,4.53622412372
necessary,week,4.53621822264
least,final,4.5362152721
parties,services,4.53616511393
pipeline,houston,4.5360152399
oct,via,4.53592319901
oct,california,4.53592319901
responsible,business,4.53584734554
problems,office,4.53563649385
joe,morning,4.53561879787
made,error,4.53549847094
provide,why,4.53548962377
short,physical,4.53546308258
physical,short,4.53546308258
delivery,every,4.53546308258
bill,working,4.5354312338
company,under,4.53535136216
level,days,4.5353480764
thing,understand,4.53525961634
way,greg,4.53511632257
early,bit,4.53509155718
afternoon,area,4.53499426872
next,later,4.53479617431
tomorrow,mike,4.534787653
appreciate,proposal,4.53472896989
ask,canada,4.53459633876
looks,options,4.53447256072
past,received,4.53445134269
did,send,4.53443511735
list,issues,4.53433111309
line,issues,4.53433111309
week,let,4.53423785851
eol,sure,4.53422503647
sure,eol,4.53422503647
comments,points,4.53411543216
john,smith,4.53398092151
ferc,made,4.5336064116
basis,trading,4.53357359402
well,hear,4.53349281546
karen,week,4.53340320703
notice,energy,4.53338259367
requested,review,4.53334136784
later,needed,4.53310287008
bob,lunch,4.53304987593
lunch,never,4.53304987593
least,basis,4.53300571563
basis,least,4.53300571563
received,requested,4.53282025711
paid,working,4.53279376498
michelle,mail,4.53274814079
disclosure,story,4.53252887046
went,week,4.53246608777
lot,like,4.5323558323
changed,company,4.532322875
markets,account,4.5322463699
ever,account,4.5322463699
michelle,hours,4.53223754265
pretty,scheduled,4.53216692658
weeks,pretty,4.53216692658
did,pretty,4.53216692658
let,bill,4.5321621737
issue,off,4.53215368645
office,back,4.53201200948
every,discussed,4.53199922728
hear,give,4.5318992054
make,traders,4.53185802193
coming,understand,4.53178742444
access,need,4.53178742444
understand,delivery,4.53178742444
short,next,4.53178742444
let,like,4.53168776327
contact,html,4.53168153468
thing,says,4.53159329915
agreement,following,4.53156715632
importance,email,4.53151389178
john,october,4.53149565812
ken,provide,4.53146536721
agreement,order,4.53140424118
several,specific,4.53125805334
contract,money,4.53125805334
contract,transmission,4.53125805334
power,services,4.53119979335
house,afternoon,4.53115220242
afternoon,house,4.53115220242
original,mary,4.53099344061
original,using,4.53099344061
necessary,america,4.53094052389
good,tom,4.53086997128
mm,taking,4.53085233367
provide,account,4.53066186118
well,looks,4.53064069912
day,time,4.53052846458
need,discuss,4.530390141
going,handheld,4.53003642894
people,always,4.52992489904
december,thank,4.52980328359
day,last,4.52970405236
know,like,4.52968848404
west,short,4.52958651624
file,trades,4.52953012683
july,file,4.52953012683
share,desk,4.52953012683
sunday,email,4.52947474651
points,related,4.52930987679
open,pretty,4.52919536005
notify,kim,4.52919536005
why,traders,4.5291689344
without,utility,4.52908378838
markets,capacity,4.52903681342
sara,july,4.52903681342
own,bob,4.52903681342
provide,texas,4.52891030891
following,sale,4.52888268757
old,lot,4.52877260776
energy,hours,4.52867826031
company,line,4.52854618426
high,area,4.52837638995
system,line,4.52833237247
prices,traders,4.52827368458
yet,proposed,4.52813871149
proposed,requested,4.52813871149
called,mm,4.52808589938
hours,lisa,4.52808589938
next,filing,4.52803528958
think,least,4.52802722151
days,scheduled,4.52789227148
days,weeks,4.52789227148
net,power,4.52776906726
total,trade,4.52776906726
next,pretty,4.52750006604
center,using,4.52748749711
corp,california,4.52741169915
kim,smith,4.52725076474
made,approval,4.52719190759
later,steve,4.52719190759
every,right,4.52716375936
price,december,4.52709602995
needed,prior,4.52709163204
mike,jim,4.52700367678
always,day,4.52690106908
times,thank,4.52687395255
ask,given,4.52681898817
given,changes,4.52681898817
different,id,4.52681898817
addition,available,4.52662113376
job,market,4.52653760337
called,today,4.52641611326
help,line,4.52633832234
against,agreed,4.52622111106
working,tom,4.52622111106
run,sell,4.52606875063
through,desk,4.52593984283
thank,canada,4.52589882913
change,like,4.52587907601
markets,big,4.52583438138
big,ever,4.52583438138
today,november,4.52583438138
off,morning,4.52570507608
people,pretty,4.52563754064
ferc,issue,4.52520397061
basis,proposal,4.52507879985
issue,anyone,4.52482585632
firm,deal,4.52457998151
high,options,4.52453432366
high,purchase,4.52453432366
change,then,4.52453432366
paid,more,4.5244377445
times,book,4.52434702452
eol,mike,4.52430956761
room,let,4.52414485387
contract,using,4.52399005287
louise,several,4.52399005287
deal,room,4.52395933403
date,price,4.52390069079
options,report,4.52387420238
way,like,4.52386103813
power,times,4.52362585728
mary,good,4.52360197082
different,pipeline,4.52355127434
work,called,4.52349862988
provide,addition,4.52345037415
oct,transaction,4.52332316223
following,never,4.52332316223
off,executed,4.52313368113
sara,intended,4.52310385767
issues,utility,4.52306000076
work,jeff,4.52305051836
changes,agreed,4.52294597903
book,problems,4.52288458644
york,still,4.52256638919
send,message,4.5224870596
under,points,4.52247244673
proposed,number,4.5223284135
help,correct,4.52210132945
help,needed,4.52210132945
error,access,4.52207795518
demand,access,4.52207795518
access,error,4.52207795518
immediately,office,4.52192018876
sunday,having,4.52192018876
having,sunday,4.52192018876
understand,take,4.5219126765
november,proposal,4.52187636782
california,executed,4.52186760379
business,notice,4.52184848245
notice,business,4.52184848245
mark,responsible,4.52175659736
problem,desk,4.52156381702
hey,know,4.52151708627
questions,problems,4.52144261227
pretty,take,4.52130097624
requested,meeting,4.52129980817
friday,mm,4.52119293337
dynegy,comments,4.52119293337
help,never,4.52104402267
make,tomorrow,4.52101949767
work,down,4.52094969805
couple,line,4.52086885329
money,short,4.52081630662
issue,positions,4.52079879149
date,open,4.5206586781
price,york,4.52059446401
use,every,4.52051274112
process,several,4.5203697372
available,under,4.52035472886
why,still,4.52026176404
access,anyone,4.51980778156
always,state,4.51969576672
well,hey,4.51960242767
cash,mike,4.51953242735
comments,today,4.51952314726
going,hard,4.51920262303
html,use,4.5190413539
copies,dan,4.51876847797
enron,story,4.51864045397
ken,like,4.51862731242
individual,against,4.51850614593
transmission,contact,4.51850614593
gas,signed,4.51842920425
using,number,4.51817975488
down,high,4.51815353024
cash,needed,4.51812147854
said,yet,4.51804717961
house,tomorrow,4.51794666362
meeting,review,4.51775125459
points,week,4.51755437837
date,change,4.5174239345
pretty,period,4.51736992465
trade,york,4.51735245131
york,specific,4.51735245131
stacey,plan,4.51719520078
mike,joe,4.51714977604
day,today,4.51713329283
agreements,filing,4.51706417176
oct,went,4.51706417176
take,day,4.51702632114
thing,using,4.51702049806
customers,services,4.51685163887
contracts,report,4.51676596911
required,load,4.51675848364
load,required,4.51675848364
canada,change,4.5167148192
yet,information,4.51669407905
nov,eol,4.51656636998
weeks,mike,4.51655472755
more,plan,4.51655414543
last,system,4.51650000938
work,disclosure,4.51640920509
made,help,4.51619036696
chris,physical,4.51617174397
room,number,4.51610989077
year,working,4.51609230798
parties,net,4.5160556467
call,want,4.51584856848
list,signed,4.51581562556
changes,west,4.51578071672
times,notice,4.51571671938
under,value,4.51560119889
let,joe,4.51551617192
provide,least,4.51547966304
price,room,4.5154142249
looks,demand,4.5154142249
capacity,id,4.5152310139
weeks,correct,4.51514377874
weeks,needed,4.51514377874
canada,status,4.51510016314
world,help,4.51506721
party,give,4.51504148241
send,michelle,4.51498386132
sale,approval,4.51488501214
world,enron,4.51481814741
oct,system,4.514817566
every,james,4.51480361202
james,every,4.51480361202
off,firm,4.51466625973
house,payment,4.51466407964
mail,information,4.5146179138
gas,business,4.51457687875
susan,related,4.51455071951
says,work,4.51431530772
customer,services,4.51429593397
problems,notice,4.5142542813
like,tell,4.51416904237
monday,early,4.51409562469
traders,term,4.51402472884
proposed,send,4.51394482991
today,plan,4.51385369369
room,appropriate,4.51379230788
access,approval,4.51377139183
signed,october,4.51364125432
law,right,4.5135582646
coming,mary,4.51354830615
short,using,4.51354830615
using,short,4.51354830615
looks,ferc,4.51352216556
future,energy,4.51344374662
agreement,early,4.51343406556
greg,thing,4.51340018238
capacity,total,4.51326949756
july,never,4.51309526955
discuss,prior,4.51305752292
prices,nov,4.51298203263
add,prices,4.51298203263
west,importance,4.51292106258
times,always,4.51285138568
change,parties,4.5128209031
changes,discuss,4.51278487905
issues,edison,4.51267223196
early,did,4.51260754303
final,richard,4.51256400404
prohibited,final,4.51256400404
week,said,4.51256056147
week,michelle,4.51246386934
order,related,4.51234981132
call,edison,4.5123455717
need,following,4.51226797372
provide,week,4.51226590089
want,still,4.51222444497
still,issues,4.51222444497
still,stacey,4.51222444497
currently,tom,4.51210837473
list,sara,4.51196330006
past,individual,4.51196330006
area,pipeline,4.51196330006
wholesale,gas,4.51195617859
contracts,purchase,4.51193428688
final,received,4.51178226734
meeting,every,4.51169903789
payment,enron,4.51167248698
looks,bit,4.51163258436
mm,money,4.51159777659
status,parties,4.51120624703
appreciate,parties,4.51120624703
importance,copy,4.51116275031
days,then,4.51113375322
cash,utility,4.51108735909
time,call,4.51092366967
scheduled,karen,4.51091919288
info,need,4.51072580891
contracts,physical,4.5107069835
physical,contracts,4.5107069835
hard,help,4.51066325336
good,give,4.51066068305
game,want,4.51055393381
value,ever,4.50992799047
coming,greg,4.50992799047
market,short,4.50992799047
index,anyone,4.50982369298
people,anyone,4.50982369298
tell,need,4.50980905534
yet,think,4.5097996254
book,october,4.50978892883
give,final,4.50977403016
last,date,4.50967470965
yet,make,4.50956298224
next,dan,4.50941961141
looks,back,4.50936834893
sara,richard,4.50935444756
basis,prohibited,4.50935444756
gas,total,4.50934023038
went,give,4.50923860798
old,enron,4.50921544119
proposal,bob,4.50913725598
america,file,4.50906602427
plan,money,4.50897469397
room,change,4.50893746861
sale,prior,4.5088737741
prior,sale,4.5088737741
dynegy,contracts,4.50886798383
think,way,4.5086046669
need,tomorrow,4.50859779707
dan,america,4.50857271086
pretty,times,4.50856402728
tomorrow,like,4.5084981359
share,total,4.5084685113
good,let,4.50843258216
load,through,4.50836721338
going,week,4.50831222607
level,issue,4.50828618017
market,changes,4.50819502325
options,pipeline,4.50812123377
past,house,4.50812123377
hard,said,4.50811930468
stacey,law,4.50805178829
contracts,energy,4.50797898614
kim,karen,4.50794762635
later,michelle,4.50793894652
michelle,run,4.50793894652
room,send,4.50772630718
copies,susan,4.50771328946
process,contact,4.50761782979
contact,process,4.50761782979
did,deal,4.50759942231
provide,paid,4.50755274727
date,changed,4.50736185548
hour,monday,4.50735404681
sender,appreciate,4.50732281255
why,north,4.50726208119
november,information,4.50716600876
well,market,4.50699865944
then,date,4.50687172637
report,energy,4.5068289022
people,without,4.50680234101
trading,understand,4.50657686164
start,tell,4.50656529955
customers,sunday,4.50649014819
tomorrow,hear,4.50648147713
greg,york,4.50646413517
take,problem,4.50639476941
richard,november,4.50615201552
november,richard,4.50615201552
houston,addition,4.50613467752
going,today,4.50609612888
company,sale,4.50609133343
info,daily,4.50607399616
back,called,4.50604799064
paid,value,4.50596997691
value,paid,4.50596997691
value,proposal,4.50596997691
october,options,4.50594686253
week,traders,4.50594521152
through,help,4.50587421978
money,use,4.50586596515
then,number,4.50571153729
saturday,want,4.50570996158
today,pretty,4.50564063207
power,short,4.50559556968
made,points,4.50551931345
clickability,cash,4.50548465286
cash,clickability,4.50548465286
hours,deal,4.50546299042
deal,hours,4.50546299042
canada,sara,4.5054499931
deal,state,4.50534047375
change,agreed,4.50506445946
ask,down,4.50500815418
ken,smith,4.50479161589
addition,received,4.5045707803
wholesale,management,4.50438980693
let,stacey,4.50433637279
response,past,4.50428937218
past,response,4.50428937218
info,jeff,4.50428071434
back,physical,4.50420664382
dave,trades,4.50409891167
says,under,4.50404697226
tell,own,4.50389116525
traders,report,4.50386952672
through,still,4.50383317471
still,through,4.50383317471
area,price,4.50382625062
lisa,later,4.50378730325
later,lisa,4.50378730325
approval,sure,4.50378730325
amount,change,4.50377576349
high,friday,4.5037558314
discuss,friday,4.50362886154
trade,related,4.50357960169
working,status,4.5034498034
job,year,4.50339884874
positions,firm,4.50331136476
steve,energy,4.50329579124
discuss,currently,4.50323597073
email,center,4.50322484735
hear,tom,4.50319889314
daily,information,4.5031729394
problem,love,4.5031181497
problem,wholesale,4.5031181497
trading,says,4.50291054444
kim,hour,4.50289439862
required,discussed,4.50285288162
susan,week,4.5027952211
hard,coming,4.50271450024
through,number,4.50255691539
did,share,4.50250695306
number,california,4.50248660691
party,appropriate,4.50246083552
money,download,4.5024377773
deal,load,4.50240319067
canada,big,4.50224756107
oct,points,4.50215246235
points,agreements,4.50215246235
program,available,4.50205391212
ask,next,4.50204008104
some,edison,4.50203371152
joe,good,4.50201510861
agreed,commission,4.50183695243
why,said,4.50183695243
need,need,4.5018282782
room,lunch,4.50168570502
why,time,4.50166879636
october,meeting,4.50139119765
people,going,4.5013251323
gas,west,4.50132078205
transmission,following,4.5012968559
email,addition,4.50122526971
friday,louise,4.5011171566
short,then,4.50108008856
account,given,4.50088219899
plan,yet,4.50080076253
afternoon,necessary,4.50077855338
afternoon,issues,4.50077855338
time,sell,4.50069218773
making,list,4.50046766123
management,pipeline,4.50046766123
looks,went,4.50034677681
correct,period,4.50034677681
start,room,4.50034677681
high,without,4.50018446224
term,agreement,4.50017918072
james,wireless,4.50015683605
last,dan,4.50013093698
made,under,4.50010902274
california,take,4.50005324254
times,date,4.50002734532
hear,ask,4.49992376111
help,joe,4.49991019706
sale,cash,4.4999036206
addition,tell,4.49988923469
meeting,start,4.49972639622
game,company,4.49960729986
status,signed,4.49958716377
signed,appreciate,4.49958716377
give,couple,4.49952848304
add,date,4.49944219219
down,discuss,4.49941088221
energy,center,4.49936856141
north,own,4.49922476213
sara,north,4.49922476213
short,eol,4.49912123552
coming,eol,4.49912123552
year,state,4.49903629616
through,weeks,4.49891666907
available,then,4.49891420459
state,available,4.49891420459
available,power,4.49891420459
going,some,4.49887484291
thank,response,4.49885957638
price,trading,4.49884775651
change,energy,4.49882994089
center,people,4.49877620047
prior,back,4.49853002136
basis,good,4.49844849359
hour,dan,4.49844849359
specific,days,4.49844849359
understand,next,4.4983644229
provide,agreement,4.49822159338
gas,yet,4.4981824405
week,off,4.49814340835
system,looks,4.49810017105
right,amount,4.4980174137
signed,commission,4.4979743128
change,west,4.49789919716
every,early,4.4978105411
room,own,4.49767264251
basis,given,4.49767264251
basis,different,4.49767264251
given,capacity,4.49767264251
jeff,ever,4.49732795369
high,later,4.49716942449
copy,line,4.49694889109
michelle,help,4.4969374059
friday,later,4.49689433725
friday,run,4.49689433725
comments,approval,4.49689433725
later,comments,4.49689433725
copies,wireless,4.49674217164
under,trade,4.49674217164
agreement,money,4.49663882302
change,make,4.49658026209
hours,power,4.49637703965
still,ever,4.4962829011
help,proposed,4.49589837449
contracts,need,4.49589076775
problem,received,4.49580541479
times,line,4.49577787232
amount,account,4.49572049387
eol,york,4.49565738021
tom,error,4.49560574382
against,demand,4.49560574382
against,lot,4.49560574382
prices,coming,4.49553689817
deal,thing,4.49543363585
anyone,party,4.49538630976
send,make,4.49536910066
power,deal,4.49535638517
hours,appropriate,4.49529596426
law,problem,4.49528449222
responsible,contracts,4.49514970258
bit,tomorrow,4.49510668727
thank,making,4.49503786543
system,index,4.49477981276
want,dave,4.49476104709
lay,taking,4.49455620444
hey,correct,4.49447021047
big,given,4.49447021047
correct,hey,4.49447021047
through,york,4.49446161136
good,addition,4.49444656303
company,agreed,4.49444097369
every,made,4.49443581432
physical,made,4.49443581432
period,made,4.49443581432
appropriate,deal,4.49427530978
yet,download,4.49426384586
value,then,4.49416067462
time,days,4.49400258856
ken,corp,4.49395005624
good,download,4.4938757638
morning,back,4.49384298344
today,call,4.49383401435
working,stacey,4.49379963337
agreed,basis,4.49379963337
own,said,4.49379963337
problem,give,4.49379717761
day,bit,4.49379275727
contact,purchase,4.49373824078
addition,room,4.49367071196
executed,immediately,4.49367071196
having,executed,4.49367071196
lunch,items,4.49364149137
under,company,4.49353118647
never,december,4.49341290369
jeff,proposal,4.49336994013
john,book,4.49329182783
discussed,edison,4.49326683279
desk,tell,4.49324392105
tell,desk,4.49324392105
mark,scheduled,4.49321719114
report,days,4.49315904663
signed,account,4.49314655021
signed,final,4.49314655021
want,download,4.49309991272
necessary,west,4.49306064022
list,via,4.49285447712
help,smith,4.49278576263
physical,last,4.49275140661
greg,related,4.49269128555
deal,trade,4.49265521412
trade,deal,4.49265521412
july,received,4.49263116699
some,necessary,4.4925109374
tell,trading,4.49248640198
state,made,4.49247429799
lot,ask,4.49233061179
asp,lot,4.49233061179
proposal,still,4.49232488753
time,change,4.49229626661
time,house,4.49229626661
traders,wholesale,4.49203870382
deal,delivery,4.49196144394
immediately,following,4.49195899132
house,appreciate,4.49189277198
more,trades,4.49186988205
against,bit,4.49182410328
required,use,4.49136639546
help,north,4.49123197137
using,days,4.49118049312
july,transmission,4.49106896322
transmission,july,4.49106896322
energy,sale,4.49098889579
change,customer,4.49095172314
susan,jim,4.49076015618
big,agreed,4.49059720133
tomorrow,run,4.49058176445
week,plan,4.49051315813
ask,ferc,4.49043855245
did,anyone,4.4903578704
customers,why,4.49027992101
options,commission,4.49027992101
mark,making,4.49024562461
hey,karen,4.49024562461
karen,order,4.49024562461
mark,kim,4.49024562461
friday,meeting,4.49015929591
market,taking,4.49008272787
good,know,4.49006375489
help,right,4.49002462295
weeks,michelle,4.48997985519
sara,signed,4.48993699373
sara,corp,4.48993699373
morning,discussed,4.48992670717
know,lot,4.48984647453
response,change,4.48967556645
morning,questions,4.48963842762
available,proposed,4.48953587227
canada,bob,4.48950844924
copies,handheld,4.48947417117
mike,services,4.48929850889
area,account,4.48929422471
email,coming,4.48928565639
hours,time,4.48922996356
proposal,review,4.48919426415
required,related,4.489080032
related,required,4.489080032
pipeline,trading,4.48906289795
like,more,4.48902683743
working,share,4.4889986471
info,date,4.48894981837
people,distribution,4.48880591171
parties,problem,4.48878878093
went,some,4.48875880254
weeks,taking,4.48859464621
thing,sure,4.48830920142
good,down,4.48822563387
book,notify,4.48822357899
book,pretty,4.48822357899
importance,questions,4.48820930908
list,traders,4.48811655811
going,blackberry,4.48806091039
response,status,4.48806091039
markets,proposed,4.48794962138
tell,ever,4.48794962138
proposed,july,4.48794962138
share,amount,4.48770995113
old,physical,4.48770995113
questions,related,4.48763805782
related,questions,4.48763805782
without,contracts,4.48758442546
making,game,4.4874703207
thank,via,4.48742468132
agreements,susan,4.48739330508
understand,oct,4.48739330508
lisa,monday,4.48731629357
money,run,4.48729918046
dynegy,why,4.48721361796
pipeline,ferc,4.48717083861
proposal,transmission,4.48711094965
having,desk,4.48702539831
thing,think,4.48688852672
need,off,4.48675984951
eol,comments,4.48669008597
working,daily,4.48660413196
traders,information,4.48652169885
year,sell,4.48645898632
year,world,4.48645898632
nov,copy,4.48637964938
own,party,4.48634117016
working,well,4.48612570548
making,change,4.4858538555
weeks,lisa,4.48582821191
index,weeks,4.48582821191
parties,never,4.48561453313
west,level,4.48556610367
hard,related,4.48547779532
final,customers,4.48545215842
options,account,4.48545215842
delivery,energy,4.48542937045
morning,know,4.4853211325
provided,management,4.48531543599
make,own,4.48531543599
own,make,4.48531543599
past,week,4.48528125741
anyone,sunday,4.48516163875
index,give,4.48508474628
still,made,4.48500297624
problem,given,4.48490534644
always,well,4.48483700951
people,coming,4.48483700951
off,system,4.48461099504
tom,issues,4.48429043059
appreciate,making,4.48423919943
making,appreciate,4.48423919943
use,eol,4.48417089405
eol,use,4.48417089405
jim,problems,4.48416747887
positions,then,4.48407185699
then,positions,4.48407185699
changes,approval,4.48402404843
proposal,tell,4.48399160781
proposed,proposal,4.48399160781
document,discuss,4.48395916792
days,required,4.48394892389
notice,always,4.48388063225
hour,says,4.48372698788
know,wholesale,4.48365396512
error,thank,4.48363310215
back,kim,4.48361060152
bill,smith,4.48351646476
down,did,4.48327928008
ferc,law,4.48325932684
hours,lunch,4.4831893614
ken,hours,4.4831893614
necessary,plan,4.48297948544
problem,blackberry,4.4829675422
account,customer,4.48289645352
final,currently,4.48289645352
sure,let,4.48285664538
kim,afternoon,4.48285664538
making,commission,4.48262634847
provide,through,4.48253515842
parties,california,4.48244725405
mark,received,4.48240913038
options,business,4.48224260194
high,cash,4.48218803295
cash,high,4.48218803295
help,document,4.48216464687
document,help,4.48216464687
requested,without,4.48214028677
sunday,without,4.48214028677
comments,distribution,4.48191294571
daily,related,4.48188453059
mike,info,4.48187430129
start,dynegy,4.48185043319
markets,having,4.48173109864
immediately,july,4.48173109864
ever,having,4.48173109864
hour,still,4.48163612514
contracts,required,4.48156063784
way,provide,4.48155753874
california,trade,4.48147541499
right,down,4.48136828483
received,morning,4.48114696672
off,game,4.48112321393
center,add,4.48111753397
problem,working,4.48103233729
question,ask,4.48101529856
state,report,4.48090051655
company,services,4.480693061
order,working,4.48054353666
went,tom,4.48053829573
work,times,4.48042990799
hear,appreciate,4.48042758548
appreciate,hear,4.48042758548
immediately,report,4.48041055389
provide,room,4.48014658993
texas,utility,4.48012388561
always,use,4.47987075662
via,game,4.47985713659
game,via,4.47985713659
net,made,4.47978903836
steve,wireless,4.47978903836
customer,basis,4.47968689704
book,date,4.47968689704
stacey,currently,4.47968689704
currently,capacity,4.47968689704
price,oct,4.47966419995
way,number,4.47955298938
friday,joe,4.4795302944
like,down,4.47944503307
contract,copy,4.47937626164
review,period,4.4793464782
louise,america,4.47927840407
transmission,plan,4.47922735058
approval,yet,4.47912524902
company,well,4.47905208068
couple,some,4.47904867759
individual,market,4.47904867759
file,index,4.47890405376
october,appreciate,4.47879711437
work,lunch,4.47860209191
work,ken,4.47860209191
corp,trading,4.47853223046
james,daily,4.47846176495
index,time,4.47841074035
sara,response,4.47841074035
market,make,4.47827944535
california,change,4.47824067139
issues,deal,4.47815564442
future,thank,4.47796435207
july,said,4.4778580895
making,final,4.47779858588
having,paid,4.47777308508
more,response,4.477769685
past,necessary,4.47774758473
jeff,richard,4.47764558783
nov,several,4.47762008974
information,needed,4.47756229572
off,last,4.47747117507
order,give,4.47736683311
access,understand,4.47733964042
market,load,4.4773010153
think,house,4.47726410783
ask,went,4.4772631637
ask,filing,4.4772631637
like,think,4.47721427811
joe,use,4.47701110248
did,says,4.47664488975
via,appreciate,4.47662601532
issue,still,4.47660053524
amount,never,4.47656939353
made,change,4.47655429476
right,people,4.47653768629
next,greg,4.47650498894
nov,want,4.4764561566
desk,bill,4.47642703997
trade,hour,4.47642218726
hour,specific,4.47642218726
frank,cash,4.47642218726
agreements,wireless,4.47642218726
said,back,4.47634899413
working,provide,4.47627358078
state,joe,4.47619412809
final,next,4.47610329186
game,lot,4.47606555742
comments,let,4.47596367938
says,give,4.47590142411
info,copy,4.47588727556
california,monday,4.47588139851
gas,currently,4.47575762986
send,delivery,4.47572841709
available,signed,4.47558170076
plan,level,4.47548494889
nov,gas,4.47543848484
desk,contact,4.47543742404
agreement,needed,4.47532831677
year,sale,4.47527524783
response,november,4.47520830831
term,customers,4.47513571545
under,daily,4.47504710054
off,under,4.47504710054
coming,mike,4.47492154065
report,points,4.47483670907
value,agreed,4.47469081042
want,call,4.47462590575
houston,december,4.47451269835
california,did,4.47439331685
looks,every,4.47435156828
market,share,4.47424769133
executed,deal,4.47415371386
several,center,4.47411414624
center,load,4.47411414624
services,firm,4.47400863787
list,questions,4.47399544986
pipeline,filing,4.47399544986
filing,pipeline,4.47399544986
final,hear,4.47398697193
hear,account,4.47398697193
making,more,4.47394797405
trading,provided,4.47391067272
daily,trading,4.47391067272
pretty,importance,4.47386828602
room,east,4.47382590056
system,mail,4.47368815642
says,access,4.47367332322
did,morning,4.47362320471
message,send,4.47357745912
meeting,jeff,4.473563909
think,take,4.47354158688
responsible,why,4.47349533671
review,order,4.47346991186
commission,made,4.47332678773
number,later,4.47331495103
prior,requested,4.47311401098
mail,high,4.47306901827
need,stacey,4.47289373538
tomorrow,scheduled,4.47262267312
contact,mike,4.47261137996
nov,said,4.47258314746
money,cash,4.47231778893
early,process,4.472275449
process,early,4.472275449
order,more,4.47218751619
change,anyone,4.4721789186
world,pipeline,4.47212303553
purchase,under,4.47197426649
way,more,4.47197032461
problems,sale,4.47186058342
sale,problems,4.47186058342
having,take,4.47185635071
october,went,4.47182107863
filing,energy,4.47162357092
prices,under,4.47146276319
mike,discussed,4.47145768534
transmission,december,4.47138659736
positions,net,4.47138659736
trade,positions,4.47138659736
work,big,4.47138659736
positions,trade,4.47138659736
business,pipeline,4.47132131557
good,jim,4.47122702485
commission,lot,4.47122158519
why,trading,4.47122158519
make,document,4.47113650082
share,down,4.47106082226
people,work,4.47103120999
sure,period,4.47103120999
day,morning,4.47102274945
appropriate,approval,4.47099736814
email,download,4.47090712708
law,john,4.47086482853
louise,last,4.47083663018
signed,value,4.47082817079
hear,basis,4.47077741545
document,discussed,4.47075203845
still,today,4.470747809
thing,nov,4.47065053492
thing,add,4.47065053492
